ENSG00000214215.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000187510.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000102189.12,[ 2.75301916 20.43536726  2.35934802],False
ENSG00000173598.9,[  2.22148936 994.46216409 286.12172852],False
ENSG00000177889.5,[  6.61397168 269.72559151  58.66760868],False
ENSG00000198015.8,[  4.92122361 289.0985363   91.53508573],False
ENSG00000120833.9,[  0.41277507 143.62867894   7.83556335],False
ENSG00000169372.8,[ 2.49765961 66.18916285  1.36022223],False
ENSG00000136040.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000258365.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000173588.10,[ 3.27315549 39.63095604  1.20578335],False
ENSG00000057704.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000184752.8,[ 4.74531512 63.61030307 28.12266407],False
ENSG00000120798.12,[ 3.16569096 71.03496285  1.07201069],False
ENSG00000180263.9,[  3.02353029 137.79093666   1.        ],False
ENSG00000028203.13,[ 6.78292701 26.76850952  1.        ],False
ENSG00000258247.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000111142.9,[  5.66286324 285.43956835  73.06549079],False
ENSG00000136014.7,[ 2.31841506 91.50050112  1.39019846],False
ENSG00000074527.7,[  1.02898843 164.08441088   2.87256885],False
ENSG00000258292.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000139343.6,[ 3.80708933  5.88066285 10.20073838],True
ENSG00000165972.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000084110.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000111144.5,[ 3.69276835 39.16169223  1.09516902],False
ENSG00000111145.3,[ 1.97271395 23.48185919  2.64777987],False
ENSG00000059758.3,[ 1.68745559 51.30110216  2.09905953],False
ENSG00000188596.5,[  2.37664858 995.72624494   1.        ],False
ENSG00000139350.7,[ 2.66362286 52.22256134  1.33903316],False
ENSG00000245017.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000120802.9,[ 2.66048168 17.16341242  6.50435382],False
ENSG00000075415.8,[  5.60155821 258.59340944 156.32932504],False
ENSG00000166130.10,[ 1.80897758 25.13291979  2.70623335],False
ENSG00000120868.9,[ 1.24662308 55.71000073  2.36862726],False
ENSG00000185046.14,[  2.79150729 995.86047081   1.        ],False
ENSG00000180219.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000111647.8,[ 2.99481907 66.96276093  1.14090977],False
ENSG00000075089.5,[ 6.26999355 37.44643623  1.        ],False
ENSG00000166153.12,[  1.30810549 184.74930907   2.19292837],False
ENSG00000136021.13,[ 2.79729865 40.25298687  1.3775174 ],False
ENSG00000179520.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000012504.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000139354.6,[ 0.40578477 91.90600029  8.73348595],False
ENSG00000151572.12,[  2.89844805 176.45031076   1.        ],False
ENSG00000256870.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000120800.4,[ 3.90695804 25.14740778  1.40742706],False
ENSG00000120805.9,[ 3.77662424 11.51330715  1.        ],False
ENSG00000196091.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000111666.6,[ 2.06163272 20.24338395  3.15261927],False
ENSG00000139351.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000111670.10,[ 2.47474006 58.87452906  1.40061409],False
ENSG00000136048.9,[ 0.88497282 50.8700209   4.18765803],False
ENSG00000120860.6,[  2.65589765 147.67274494  11.09340791],False
ENSG00000075188.4,[ 6.55748773 27.05317797  1.        ],False
ENSG00000185480.7,[10.84874423 65.48310485  1.00328265],False
ENSG00000183395.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000017427.11,[ 0.73762435 22.95223978  9.33305144],False
ENSG00000171759.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000139352.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000257860.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000179088.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000136011.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000111696.7,[ 3.36050573 74.81566684  1.        ],False
ENSG00000257327.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000166598.8,[  2.10163224 355.64386341 315.59359752],False
ENSG00000204954.5,[ 5.07092018 23.01835233  1.36936987],False
ENSG00000139372.10,[  3.32012073 929.20228973 220.39391611],False
ENSG00000120820.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000111727.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000186767.5,[1.90661766e-01 4.21303696e+02 1.14314590e+01],False
ENSG00000131089.9,[  0.54179078 158.42674      5.6775613 ],False
ENSG00000184675.5,[  2.07202285 414.59389225   1.        ],False
ENSG00000198881.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000102043.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000126970.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000102053.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000001497.12,[ 6.21085028 26.51420057  1.06914361],False
ENSG00000147065.12,[  4.04946404 270.64790306  68.38979144],False
ENSG00000155659.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000089472.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000131080.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000169083.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000079482.11,[  2.37831164 325.46194777   1.        ],False
ENSG00000181704.7,[2.83587527 6.45082735 1.        ],False
ENSG00000130052.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000090776.5,[  1.19131042 984.36750792 330.0099189 ],False
ENSG00000181191.11,[ 2.41248093 41.36565741  1.56415579],False
ENSG00000130054.4,[2.54754758e-01 5.06177965e+02 6.89672759e+00],False
ENSG00000158813.13,[  1.91414261 460.03773846   1.        ],False
ENSG00000147160.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000189401.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000089289.11,[ 9.69190011 26.28849772  1.0068321 ],False
ENSG00000184210.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000204195.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000186912.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000120500.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000147127.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000120509.6,[  5.21260303 757.489919    89.87366656],False
ENSG00000090889.10,[ 0.74879755 33.70099479  7.98370296],False
ENSG00000130055.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000082458.7,[  3.09978679 119.66949197   1.        ],False
ENSG00000120498.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000165349.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000147164.7,[  5.33665159 134.06291261   3.64622938],False
ENSG00000184481.12,[6.88717024e-02 5.13765865e+02 2.77831983e+01],False
ENSG00000204165.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000147168.8,[0.08937311 5.86182893 1.07496962],False
ENSG00000184634.11,[ 2.49867472 58.16087324  1.39167895],False
ENSG00000196338.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000169562.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000147130.10,[ 3.09786724 49.40992442  1.18032906],False
ENSG00000147140.11,[4.04176587 7.68097059 3.46912874],False
ENSG00000147166.6,[3.35293204e-02 9.89580558e+02 7.00182094e+01],False
ENSG00000147133.11,[ 3.45122865 66.73926753  1.        ],False
ENSG00000147162.9,[ 2.290906   72.93182892  2.66370085],False
ENSG00000147174.7,[5.86078989e-02 9.82833844e+02 5.18382158e+01],False
ENSG00000186810.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000239704.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000125409.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000109099.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000125430.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000223510.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000006695.6,[ 3.67421787 46.246574    1.        ],False
ENSG00000153976.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000006744.14,[ 3.66650635 25.97086591  1.41691448],False
ENSG00000006740.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000141052.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000273452.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000065559.10,[ 3.96934985 41.45720265  1.        ],False
ENSG00000154957.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000007174.13,[ 0.84949733 66.76795151  4.1099812 ],False
ENSG00000188803.10,[ 1.47761992 45.67640892  2.47001705],False
ENSG00000233670.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000187824.4,[  0.58755541 289.83561042   4.34743626],False
ENSG00000170222.11,[ 1.82025744 90.0220383   1.76994049],False
ENSG00000133028.6,[ 3.84929795 21.48936762  1.7273268 ],False
ENSG00000109063.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000125414.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000109061.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000264424.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000133020.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000006788.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000007237.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000264194.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000109047.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000065325.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000214978.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000184544.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000154914.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000166596.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000170310.10,[ 3.12582799 25.62700015  1.62190552],False
ENSG00000065320.4,[1.75721864e-01 3.34222110e+02 1.49230774e+01],False
ENSG00000141506.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000174083.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000185156.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000183318.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000161973.6,[  1.86965664 473.10522892   1.        ],False
ENSG00000133026.8,[ 2.09787312 25.32722565  2.31453437],False
ENSG00000166579.11,[ 2.44175748 13.19576825  1.        ],False
ENSG00000189051.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000161970.8,[ 3.68851674 20.13637954 98.26425597],True
ENSG00000263809.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000184619.3,[  2.21677825 225.5055218    1.2327744 ],False
ENSG00000198150.2,[  0.41963853 246.79014801   6.58396372],False
ENSG00000184650.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000198844.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000125434.6,[  1.97927511 442.32930271   1.        ],False
ENSG00000108961.9,[2.1011721  6.75228886 1.63634751],False
ENSG00000178921.9,[ 2.61570705 20.27145575  1.35358154],False
ENSG00000178971.9,[  1.39443335 182.53382941   2.06100383],False
ENSG00000178999.8,[0.57441311 3.91970717 3.62052616],False
ENSG00000196544.6,[  3.112089   120.01644896   1.        ],False
ENSG00000179029.10,[ 1.68698386 31.45177181  2.47584635],False
ENSG00000220205.4,[  3.23420484 751.92171032 109.10652218],False
ENSG00000263620.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000179094.9,[  3.11153025 117.37656916   1.        ],False
ENSG00000179111.4,[  0.22115443 195.26967106  14.81650263],False
ENSG00000179148.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000179477.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000214999.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000179593.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000132518.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000170037.9,[ 1.73782337 50.30613817  2.04525869],False
ENSG00000170043.7,[2.31800233 2.26013111 2.25335227],False
ENSG00000262730.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000170049.5,[  3.20784669 100.04043101   1.        ],False
ENSG00000170004.12,[  2.66583535 844.6655241  153.46598888],False
ENSG00000183011.9,[  3.8993726  330.00370117 134.19704407],False
ENSG00000182224.7,[ 25.22266761 704.01249775   1.0052152 ],False
ENSG00000167874.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000132510.6,[ 0.62786585 70.32349014  5.69466631],False
ENSG00000183914.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000108947.4,[ 1.372339   90.64893802  2.35218122],False
ENSG00000141499.12,[ 5.00876498 31.40464605  1.        ],False
ENSG00000141510.11,[  0.928576   260.35930048   2.82377261],False
ENSG00000129244.4,[  2.27113012 357.0308983    1.        ],False
ENSG00000129214.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000141504.7,[1.61469715 2.09077961 1.08118063],False
ENSG00000129245.7,[ 3.451491   25.81031993  1.94761245],False
ENSG00000268503.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000129255.10,[  5.07487975 249.56342938  46.98794489],False
ENSG00000129194.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000129226.9,[ 3.34336935 79.50246991  1.        ],False
ENSG00000161960.10,[   4.75269643  999.99999974 1806.4533902 ],False
ENSG00000161956.8,[  2.50454835 288.6027278    1.        ],False
ENSG00000161955.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000239697.6,[  2.27764894 352.25439868   1.        ],False
ENSG00000248871.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000181222.10,[ 2.52367393 85.11089084 14.29028361],False
ENSG00000174282.7,[ 2.78295315 82.5086738   1.18285876],False
ENSG00000259224.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000170175.6,[ 3.45311586 66.47710472  1.        ],False
ENSG00000161958.6,[ 2.20404065 79.82421092  1.49038229],False
ENSG00000181284.2,[  0.78051044 175.75622006   3.76812021],False
ENSG00000184560.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000181323.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000169992.5,[ 2.17493204 87.54173137  1.48969662],False
ENSG00000205544.3,[  5.13381711 794.39593762 113.61574422],False
ENSG00000262481.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000187838.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000174292.8,[  2.37664668 995.72806365   1.        ],False
ENSG00000182896.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000213859.3,[  2.83120726 190.71121275   1.        ],False
ENSG00000072818.7,[  1.64441778 177.37349778   1.75732125],False
ENSG00000215041.5,[  3.17578025 102.04761296   1.        ],False
ENSG00000261915.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000132522.11,[ 3.10115901 43.71023234  1.2099449 ],False
ENSG00000132507.13,[  2.27826627 290.37886819 237.22448827],False
ENSG00000006047.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000181856.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000181885.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000262302.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000170291.10,[  4.74845748 278.25751287  74.68498016],False
ENSG00000175826.7,[2.19401798 9.6010059  3.63264558],False
ENSG00000262526.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000170296.5,[ 33.59479802 414.15708986   1.        ],False
ENSG00000040633.8,[ 3.50353335 20.61346577  1.96095974],False
ENSG00000004975.7,[ 83.80211792 398.24041167   1.        ],False
ENSG00000072778.15,[ 3.93485949 15.6955543   3.24758993],False
ENSG00000132535.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000141505.7,[  0.51932308 231.68113527   5.36684898],False
ENSG00000161944.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000132514.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000174326.7,[  2.29043096 348.55434055   1.        ],False
ENSG00000174327.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000161940.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000258315.1,[  4.49880543 808.82652605 125.01660367],False
ENSG00000161939.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000219200.6,[2.47680226 2.02823158 4.99078937],True
ENSG00000269871.1,[  2.11908075 398.93076549   1.        ],False
ENSG00000215067.5,[  3.13921114 107.07102971   1.        ],False
ENSG00000108839.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000167858.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000177294.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000132530.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000141485.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000212734.4,[  2.72939342 165.39355014   1.07723886],False
ENSG00000108590.6,[1.8200413  3.54129328 1.03628027],False
ENSG00000129235.6,[ 4.18047867 39.00658092 26.14505062],False
ENSG00000198920.5,[  3.07213871 132.45656637   1.        ],False
ENSG00000091622.11,[  2.8953031  995.88023082   1.        ],False
ENSG00000129195.11,[9.40448924e-01 9.96283526e+02 4.82888341e+02],False
ENSG00000129221.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000179314.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000091592.11,[ 0.84599812 38.07077412  3.15114275],False
ENSG00000167842.11,[ 4.67478958 32.39890835  1.        ],False
ENSG00000072849.6,[  4.22484873 724.07025076  79.14801158],False
ENSG00000005100.8,[ 2.68780069 23.03003373  2.03268321],False
ENSG00000108561.4,[ 4.23448379 17.9264892  26.71886167],True
ENSG00000129197.10,[ 4.39956803 30.73075646 10.9425028 ],False
ENSG00000108559.7,[ 9.97614743 45.43549418  1.00009763],False
ENSG00000029725.12,[  2.54574311 718.61338197 110.04112319],False
ENSG00000161929.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000180626.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000167840.9,[ 3.71304237 44.78947495  1.        ],False
ENSG00000180787.5,[  2.52092231 280.26202676   1.        ],False
ENSG00000132517.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000129250.7,[ 1.87633922 14.37532013  1.5684147 ],False
ENSG00000196388.4,[  2.05352252 419.68317832   1.        ],False
ENSG00000108509.16,[  0.95839573 109.20427648   3.31844679],False
ENSG00000091640.3,[3.64031945 6.08345154 2.49167679],False
ENSG00000108515.13,[  2.41090858 316.24872638   1.        ],False
ENSG00000108518.7,[  4.40473378  52.66658991 209.23168142],True
ENSG00000108523.11,[  4.28766022 705.33582956  68.97839753],False
ENSG00000108528.9,[  4.08563242 141.95399026  32.53821412],False
ENSG00000185245.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000108556.7,[1.18676039e-01 4.97114599e+02 1.67977623e+01],False
ENSG00000205710.3,[  3.10275187 995.92200274   1.        ],False
ENSG00000141503.11,[ 3.39885535 72.44714092  1.        ],False
ENSG00000129219.9,[  2.70538773 165.91097659   1.08993239],False
ENSG00000142507.5,[ 4.671528   67.94339435 60.67577504],False
ENSG00000182327.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000182853.7,[ 0.58306432 78.99547908 46.06269498],False
ENSG00000142484.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000141497.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000161921.10,[ 1.03222686 78.74664873  3.23103922],False
ENSG00000161920.5,[ 2.68251562 20.09822453  1.71004193],False
ENSG00000141480.13,[2.1040452  5.81334352 1.        ],False
ENSG00000141456.10,[ 4.16312374 21.30371697  1.69584803],False
ENSG00000161905.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000167741.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000132382.10,[ 2.02914442 23.05180569  2.63595891],False
ENSG00000183018.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000182557.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000132388.8,[  4.5322494  691.37360209  60.55748674],False
ENSG00000185722.12,[ 3.8205816  50.15944991  1.        ],False
ENSG00000167740.5,[ 1.26738281 23.92688822  4.28751648],False
ENSG00000074755.10,[  1.88915041 107.39682778   1.66409227],False
ENSG00000074370.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000108405.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000074356.12,[ 3.31590087 24.72217838  1.59680266],False
ENSG00000083457.7,[ 3.83368301 68.78945023 32.74526358],False
ENSG00000177602.4,[  2.76076959 211.8966288    1.        ],False
ENSG00000083454.17,[3.77078287e-02 5.11718927e+02 5.47594125e+01],False
ENSG00000127774.6,[2.70426402 5.14181551 3.91048016],False
ENSG00000213977.3,[ 2.99849288 17.10727963  7.88068122],False
ENSG00000040531.10,[ 2.63042039 90.06845299  1.23259843],False
ENSG00000197417.7,[ 19.76179321 524.12760686   1.        ],False
ENSG00000262304.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000196689.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000167723.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000141255.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000108381.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000127780.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000159961.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000180016.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000180090.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000221882.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000172146.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000172150.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000183024.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000184166.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000262628.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000132359.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000132361.12,[ 1.91504978 26.39917965  2.4433405 ],False
ENSG00000007168.8,[  5.22931621 697.96472684  68.07039539],False
ENSG00000127804.8,[ 3.16342018 34.63394331  1.31674617],False
ENSG00000205821.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000070444.10,[ 1.16296359 81.0394596   2.83786582],False
ENSG00000141258.8,[ 3.29506357 83.8419136   1.        ],False
ENSG00000167721.6,[1.87645193 2.64037345 1.        ],False
ENSG00000167720.8,[ 2.20521436 19.38680151  1.        ],False
ENSG00000070366.9,[2.03210451 9.93447325 1.        ],False
ENSG00000177374.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000262664.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000108963.13,[  2.37661523 995.72243258   1.        ],False
ENSG00000185924.6,[6.10492311e-02 5.21861779e+02 3.00770055e+01],False
ENSG00000132383.7,[4.32558218 6.83654552 1.00184767],False
ENSG00000186532.7,[ 3.22006719 55.21148275  1.10971873],False
ENSG00000132386.6,[ 0.55324116 39.56214243  7.88631924],False
ENSG00000167711.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000167716.14,[  2.91378738 161.25716191   1.        ],False
ENSG00000185561.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000174231.12,[  6.3815083  641.80011517  32.22446597],False
ENSG00000167705.7,[  0.69827989 181.247444     4.20615491],False
ENSG00000074660.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000167703.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000174238.10,[ 2.76452038 25.23932992  1.80289606],False
ENSG00000132376.15,[ 1.75765639 41.98900501  2.11690208],False
ENSG00000197879.10,[  1.36543588 999.70899846 315.88504998],False
ENSG00000167193.7,[2.05270445 3.77656908 1.28068996],False
ENSG00000108953.12,[ 6.05887851 59.49200168 47.86603725],False
ENSG00000205899.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000159842.10,[ 1.63763781 91.39585876  1.96351047],False
ENSG00000177370.4,[2.19926917 2.21351471 1.00965497],False
ENSG00000167693.12,[  0.41625079 316.36413095   5.98568959],False
